F435W,F814W,color
-1.072565102559306,-1.2345657586872356,0.1620006561279297
-0.3785648584186809,-1.6855640649616497,1.3069992065429688
-0.92456438539622,-1.3205642938434856,0.3959999084472656
-1.1725654840290325,-0.9425640344440716,-0.23000144958496094
-1.2415657281696575,-0.9565639734089153,-0.2850017547607422
-0.1505642175495403,-1.70056536195872,1.5500011444091797
-1.1665649652302044,-1.0485649347126262,-0.11800003051757812
-1.1785640954792278,-0.9855652093708294,-0.19299888610839844
-1.220563912373759,-1.0605640649616497,-0.15999984741210938
-0.9235649347126262,-1.365564370137431,0.4419994354248047
-0.6725654840290325,-1.6535644769489544,0.9809989929199219
-1.2065639734089153,-1.0835647821247356,-0.12299919128417969
-1.0245647668659466,-0.9295654535114544,-0.09499931335449219
-0.7225647210895794,-1.4995651483356731,0.7770004272460938
-1.2575645685016887,-0.8785648584186809,-0.3789997100830078
-0.6025638818561809,-1.608564400655009,1.0060005187988281
-1.1765651941120403,-0.9575653314411419,-0.21899986267089844
-0.3095646142780559,-1.6935653924762981,1.3840007781982422
-0.3385639428913372,-1.8105640649616497,1.4720001220703125
-0.5245647668659466,-1.7495651483356731,1.2250003814697266
-1.0605640649616497,-1.1785640954792278,0.11800003051757812
-1.0945644616901653,-1.0505657434284466,-0.04399871826171875
-0.05756571291086843,-1.6915645837604778,1.6339988708496094
-1.1105652093708294,-1.1545639276325481,0.04399871826171875
-1.131565117818095,-1.0995655298053997,-0.03199958801269531
-1.1935653924762981,-0.9355640649616497,-0.25800132751464844
-1.003564858418681,-1.3755645990192669,0.37199974060058594
-1.1835651635944622,-0.815565133076884,-0.3680000305175781
-1.2585640191852825,-0.6545639276325481,-0.6040000915527344
-1.1465645074665325,-0.8955650567829387,-0.25099945068359375
-1.1475639581501262,-1.0805645227253216,-0.06699943542480469
-1.1725654840290325,-0.9445648431598919,-0.22800064086914062
-1.0985641717731731,-1.0875644922077434,-0.010999679565429688
-0.9255638360798137,-1.3495655298053997,0.42400169372558594
-1.2015648126423137,-0.9815654992878216,-0.2199993133544922
-1.006565117818095,-1.2875652551471966,0.28100013732910156
-1.0905647516071575,-1.1765651941120403,0.08600044250488281
-0.2155647516071575,-1.0515651941120403,0.8360004425048828
-1.144565606099345,-0.8735656976520794,-0.2709999084472656
-0.10156443117258718,-1.7015648126423137,1.6000003814697266
-0.0385647058307903,-1.634565377217509,1.5960006713867188
-1.1225643396198528,-1.1535644769489544,0.031000137329101562
-0.24656488893625905,-1.6505642175495403,1.4039993286132812
-1.07556536195872,-1.0355644464313762,-0.04000091552734375
-1.1195640802204387,-1.0325641870319622,-0.08699989318847656
-0.9315643548786419,-1.2075653314411419,0.2760009765625
-1.177564644795634,-1.0915642022907512,-0.08600044250488281
-0.9825649499714153,-1.2855644464313762,0.30299949645996094
-0.8515644311725872,-1.3295650720417278,0.4780006408691406
-0.6135654687702434,-1.4925651788532512,0.8789997100830078
-1.0175647973835247,-1.0795650720417278,0.062000274658203125
-1.1915645837604778,-0.8115654229938762,-0.37999916076660156
-0.9555645227253216,-1.3665657281696575,0.41100120544433594
-1.0585651635944622,-1.0675640344440716,0.008998870849609375
-1.1915645837604778,-0.9645653009235637,-0.22699928283691406
-0.0035648584186809273,-1.6695652246296184,1.6660003662109375
-1.1035652398884075,-0.8695640802204387,-0.23400115966796875
-0.8725643396198528,-1.230564141255595,0.3579998016357422
-0.33056452272532155,-1.6605644464313762,1.3299999237060547
-1.0515651941120403,-1.0235653161823528,-0.0279998779296875
-0.03956415651438405,-1.7355652093708294,1.6960010528564453
-0.5475654840290325,-1.4865646600544231,0.9389991760253906
0.00543591977956126,-1.6515655755817669,1.6570014953613281
-0.9595642328083294,-1.1765651941120403,0.21700096130371094
-1.1675644159137981,-0.6005649804889934,-0.5669994354248047
-0.0385647058307903,-1.6655655145466106,1.6270008087158203
-1.1305656671345012,-0.9435653924762981,-0.18700027465820312
-1.1895656823932903,-0.8375644922077434,-0.3520011901855469
-0.9715652704059856,-0.9865646600544231,0.0149993896484375
-1.0585651635944622,-1.0265655755817669,-0.03199958801269531
-0.756565117818095,-1.4005642175495403,0.6439990997314453
-1.1685638665973919,-0.664564156514384,-0.5039997100830078
-0.9615650415241497,-1.2505645990192669,0.2889995574951172
-0.015563988667704365,-1.6555652856647747,1.6400012969970703
-0.013565087300516865,-1.6985645532428997,1.6849994659423828
-0.8115654229938762,-1.4035644769489544,0.5919990539550781
-1.0335655450641887,-1.016565346699931,-0.017000198364257812
-1.006565117818095,-1.0185642480671184,0.011999130249023438
-1.0115642785846966,-1.1855640649616497,0.17399978637695312
0.08543584348561595,-1.6695652246296184,1.7550010681152344
-0.6005649804889934,-1.4395656823932903,0.8390007019042969
-1.0545654535114544,-1.0105648279011028,-0.04400062561035156
-0.8545646905720012,-1.2625656366169231,0.4080009460449219
-1.0775642633259075,-0.8935642480671184,-0.18400001525878906
-0.8385639428913372,-1.1375656366169231,0.29900169372558594
-1.0565643548786419,-0.9755649804889934,-0.08099937438964844
0.011434531229756573,-1.7375641107380169,1.7489986419677734
-0.34756472108957936,-1.6655655145466106,1.3180007934570312
-0.92456438539622,-1.1585655450641887,0.23400115966796875
-0.4265651941120403,-1.2755642175495403,0.8489990234375
-1.2095642328083294,-0.7965641259968059,-0.41300010681152344
-0.4745655298053997,-1.6065654992878216,1.1319999694824219
-0.7655639886677044,-1.3675651788532512,0.6020011901855469
-0.7405643701374309,-1.2645645379841106,0.5240001678466797
-0.9895649194538372,-0.8665657281696575,-0.12299919128417969
-0.5905647516071575,-1.4915657281696575,0.9010009765625
-0.01956560609934499,-1.6125641107380169,1.5929985046386719
-0.9945640802204387,-0.8135643243610637,-0.180999755859375
-0.6675644159137981,-1.4725647210895794,0.8050003051757812
-0.6435642480671184,-1.4285640954792278,0.7849998474121094
-0.011564278584696552,-1.5945644616901653,1.5830001831054688
-0.7185650110065716,-0.8165645837604778,0.09799957275390625
-1.0075645685016887,-1.1255645990192669,0.11800003051757812
-0.9475651025593059,-1.190565133076884,0.24300003051757812
-1.03656389711497,-1.0435657739460247,0.0070018768310546875
-0.7545643091022747,-1.3745651483356731,0.6200008392333984
-1.1455650567829387,-0.7235641717731731,-0.4220008850097656
-0.2515640497028606,-1.6045646905720012,1.3530006408691406
-1.1505642175495403,-0.6005649804889934,-0.5499992370605469
-0.02156450746653249,-1.5885639428913372,1.5669994354248047
-0.9335651635944622,-1.0515651941120403,0.11800003051757812
-1.0805645227253216,-0.9095649957477825,-0.17099952697753906
-1.1015644311725872,-0.8315639734089153,-0.2700004577636719
-1.03656389711497,-0.9205646753132122,-0.11599922180175781
-0.1205654382526653,-1.5835647821247356,1.4629993438720703
-0.026565575581766865,-1.5545654535114544,1.5279998779296875
-0.28756525514719655,-1.5765648126423137,1.2889995574951172
-1.0555649041950481,-0.7625656366169231,-0.292999267578125
-0.394565606099345,-0.6415653466999309,0.24699974060058594
-0.5115642785846966,-1.4625644922077434,0.9510002136230469
-0.8175640344440716,-1.1805649041950481,0.36300086975097656
-1.0705642938434856,-0.8905639886677044,-0.18000030517578125
-1.0505638360798137,-1.0445652246296184,-0.0059986114501953125
-0.9235649347126262,-1.131565117818095,0.20800018310546875
-1.0985641717731731,-0.8205642938434856,-0.2779998779296875
-0.6795654535114544,-1.1425647973835247,0.4629993438720703
-1.0975647210895794,-0.92456438539622,-0.17300033569335938
-1.0215645074665325,-0.6365642785846966,-0.38500022888183594
-1.0225639581501262,-0.9075641870319622,-0.11499977111816406
-0.0645656823932903,-1.5915642022907512,1.526998519897461
-0.8065643548786419,-1.2705650567829387,0.4640007019042969
-0.9735641717731731,-1.0645656823932903,0.09100151062011719
-1.0875644922077434,-0.9895649194538372,-0.09799957275390625
-1.0575657129108684,-0.7445640802204387,-0.3130016326904297
-1.0705642938434856,-0.9415645837604778,-0.1289997100830078
-0.7425651788532512,-0.6975651025593059,-0.04500007629394531
-1.0905647516071575,-0.9945640802204387,-0.09600067138671875
-0.5175647973835247,-1.4755649804889934,0.9580001831054688
-1.0105648279011028,-0.8545646905720012,-0.15600013732910156
-0.9815654992878216,-1.1665649652302044,0.1849994659423828
-0.9655647516071575,-0.8625641107380169,-0.10300064086914062
-0.8445644616901653,-1.2395649194538372,0.3950004577636719
-0.5805645227253216,-1.4185657739460247,0.8380012512207031
-0.2905655145466106,-1.5575657129108684,1.2670001983642578
-0.7225647210895794,-1.3295650720417278,0.6070003509521484
-1.0325641870319622,-0.756565117818095,-0.2759990692138672
-0.5935650110065716,-1.4735641717731731,0.8799991607666016
-1.0635643243610637,-0.7825641870319622,-0.28100013732910156
-1.0045643091022747,-0.9305649041950481,-0.07399940490722656
-0.4075641870319622,-1.5365658044636028,1.1290016174316406
-1.0865650415241497,-0.6115646600544231,-0.47500038146972656
-1.0505638360798137,-0.9385643243610637,-0.11199951171875
-0.9585647821247356,-0.9565639734089153,-0.0020008087158203125
-1.0915642022907512,-0.6705646753132122,-0.42099952697753906
-0.023565316182352802,-1.5545654535114544,1.5310001373291016
-0.9925651788532512,-0.9675655603229778,-0.024999618530273438
-0.95056536195872,-0.93756487367747,-0.01300048828125
-0.7545643091022747,-1.1335640191852825,0.3789997100830078
-0.9905643701374309,-0.7875652551471966,-0.20299911499023438
-0.8165645837604778,-1.2415657281696575,0.4250011444091797
-0.7215652704059856,-1.2795639276325481,0.5579986572265625
-1.0325641870319622,-0.7275657892048137,-0.30499839782714844
-0.8305645227253216,-1.1585655450641887,0.3280010223388672
-1.0155639886677044,-0.9445648431598919,-0.0709991455078125
-0.5515651941120403,-1.3805656671345012,0.8290004730224609
-0.6075649499714153,-1.368564629536845,0.7609996795654297
-1.105564141255595,-0.8785648584186809,-0.22699928283691406
-1.0325641870319622,-0.9235649347126262,-0.10899925231933594
-1.1015644311725872,-0.789564156514384,-0.3120002746582031
-0.3405647516071575,-1.296564125996806,0.9559993743896484
-0.6715641259968059,-1.3345642328083294,0.6630001068115234
-0.19056513307688405,-1.493564629536845,1.302999496459961
-0.9335651635944622,-1.0075645685016887,0.07399940490722656
-1.0235653161823528,-0.7355652093708294,-0.28800010681152344
-1.009565377217509,-0.7285652398884075,-0.28100013732910156
-0.8045654535114544,-1.1045646905720012,0.2999992370605469
-0.2475643396198528,-1.4865646600544231,1.2390003204345703
-1.0255642175495403,-0.8445644616901653,-0.180999755859375
-0.9615650415241497,-0.9875641107380169,0.025999069213867188
-0.756565117818095,-1.233564400655009,0.47699928283691406
-0.9625644922077434,-0.8015651941120403,-0.16099929809570312
-0.7255649804889934,-1.1965656518757122,0.47100067138671875
-0.8135643243610637,-1.0585651635944622,0.24500083923339844
-0.9795646905720012,-0.5695648431598919,-0.4099998474121094
-1.0425644159137981,-0.8645649194538372,-0.17799949645996094
-0.9645653009235637,-1.0435657739460247,0.07900047302246094
-1.0685653924762981,-0.8365650415241497,-0.23200035095214844
-0.91156389711497,-1.0435657739460247,0.1320018768310547
-0.2545643091022747,-0.9685650110065716,0.7140007019042969
-0.9355640649616497,-0.8885650873005169,-0.04699897766113281
-1.0965652704059856,-0.6305656671345012,-0.4659996032714844
-0.9175644159137981,-1.0775642633259075,0.15999984741210938
-1.0685653924762981,-0.6995640039264934,-0.3690013885498047
-1.0005645990192669,-0.5765648126423137,-0.4239997863769531
-0.802564644795634,-1.128564858418681,0.3260002136230469
-0.9455642938434856,-0.9205646753132122,-0.024999618530273438
-0.13056566713450124,-1.5205650567829387,1.3899993896484375
-0.7945652246296184,-1.0325641870319622,0.23799896240234375
-0.12856485841868093,-1.0665645837604778,0.9379997253417969
-0.9685650110065716,-0.8935642480671184,-0.07500076293945312
-0.25056459901926686,-1.4615650415241497,1.2110004425048828
-0.8955650567829387,-0.7905655145466106,-0.10499954223632812
-0.621564888936259,-0.6255645990192669,0.0039997100830078125
-0.9325657129108684,-0.9165649652302044,-0.016000747680664062
-0.8905639886677044,-1.0005645990192669,0.1100006103515625
-0.9595642328083294,-0.8475647210895794,-0.11199951171875
-0.9745655298053997,-0.8175640344440716,-0.15700149536132812
-0.17956545351145436,-1.2735653161823528,1.0939998626708984
-0.7935638665973919,-1.2365646600544231,0.44300079345703125
-0.914564156514384,-0.8635654687702434,-0.050998687744140625
-0.07856562135813405,-1.5375652551471966,1.4589996337890625
-1.03656389711497,-0.6895656823932903,-0.3469982147216797
-0.8795643091022747,-0.5945644616901653,-0.2849998474121094
-0.9005642175495403,-0.828565621358134,-0.07199859619140625
-0.6665649652302044,-1.2765655755817669,0.6100006103515625
-1.0085640191852825,-0.7985649347126262,-0.20999908447265625
-0.027565026265360615,-1.5505657434284466,1.523000717163086
-0.8145656823932903,-1.0635643243610637,0.24899864196777344
-1.003564858418681,-0.6665649652302044,-0.33699989318847656
-0.6125641107380169,-1.4315643548786419,0.819000244140625
-0.9485645532428997,-0.690565133076884,-0.2579994201660156
-0.46456530092356374,-1.3035640954792278,0.8389987945556641
-0.7285652398884075,-1.2125644922077434,0.48399925231933594
-0.6375656366169231,-1.2725639581501262,0.6349983215332031
-0.9315643548786419,-0.7445640802204387,-0.18700027465820312
-0.9315643548786419,-0.8315639734089153,-0.10000038146972656
0.041435217875264385,-1.5365658044636028,1.5780010223388672
-0.8135643243610637,-1.0475654840290325,0.23400115966796875
-0.9445648431598919,-0.9625644922077434,0.017999649047851562
-0.9065647363483684,-0.8805656671345012,-0.025999069213867188
-0.67456438539622,-1.2365646600544231,0.5620002746582031
-0.690565133076884,-1.1735649347126262,0.4829998016357422
-0.8895645379841106,-0.8215656518757122,-0.06799888610839844
-0.8225651025593059,-0.6925640344440716,-0.13000106811523438
-0.8395653009235637,-1.0305652856647747,0.19099998474121094
-0.8055649041950481,-0.8625641107380169,0.05699920654296875
-0.9605655908405559,-0.8415642022907512,-0.11900138854980469
-0.7505645990192669,-1.1105652093708294,0.3600006103515625
-0.9365654229938762,-0.9635639428913372,0.026998519897460938
-0.6765651941120403,-1.2875652551471966,0.6110000610351562
-0.9105644464313762,-0.6495647668659466,-0.2609996795654297
-0.6585655450641887,-1.2215652704059856,0.5629997253417969
-0.7845649957477825,-1.0705642938434856,0.2859992980957031
-0.970563912373759,-0.8185653924762981,-0.15199851989746094
-0.9225654840290325,-0.9045639276325481,-0.018001556396484375
-0.5965652704059856,-1.1145649194538372,0.5179996490478516
-0.6795654535114544,-1.0415649652302044,0.36199951171875
-0.9775638818561809,-0.6465645074665325,-0.33099937438964844
-0.746564888936259,-0.9085655450641887,0.1620006561279297
-0.5015640497028606,-1.2795639276325481,0.7779998779296875
-0.9545650720417278,-0.7025642633259075,-0.2520008087158203
-0.7715645074665325,-1.1575641870319622,0.3859996795654297
-0.4395656823932903,-1.2715645074665325,0.8319988250732422
-0.8505649804889934,-0.8755645990192669,0.024999618530273438
-0.9885654687702434,-0.7635650873005169,-0.22500038146972656
-0.07256510255930593,-1.3875656366169231,1.3150005340576172
-0.8105640649616497,-1.0745640039264934,0.26399993896484375
-0.7455654382526653,-1.1945648431598919,0.44899940490722656
-1.0205650567829387,-0.6545639276325481,-0.3660011291503906
-0.8655643701374309,-0.7585640191852825,-0.10700035095214844
-0.7915649652302044,-1.0535640954792278,0.26199913024902344
-0.030565285664774677,-1.4645653009235637,1.434000015258789
-0.92456438539622,-0.9195652246296184,-0.0049991607666015625
-0.8395653009235637,-0.7855644464313762,-0.0540008544921875
-0.5885639428913372,-1.2445640802204387,0.6560001373291016
-0.9955654382526653,-0.3745651483356731,-0.6210002899169922
-0.6275654077350872,-1.0155639886677044,0.3879985809326172
-0.9675655603229778,-0.802564644795634,-0.16500091552734375
-0.3375644922077434,-1.3695640802204387,1.0319995880126953
-0.8275642633259075,-1.0315647363483684,0.20400047302246094
-0.2645645379841106,-1.3745651483356731,1.1100006103515625
-0.13656427858469655,-1.4075641870319622,1.2709999084472656
-0.9435653924762981,-0.7255649804889934,-0.2180004119873047
-0.4465656518757122,-1.121564888936259,0.6749992370605469
-0.8195648431598919,-0.9565639734089153,0.13699913024902344
-0.8635654687702434,-0.7845649957477825,-0.07900047302246094
-0.67456438539622,-1.1865654229938762,0.5120010375976562
-0.8035640954792278,-0.9885654687702434,0.18500137329101562
0.00843427183034251,-1.5695648431598919,1.5779991149902344
-0.7915649652302044,-1.0475654840290325,0.2560005187988281
-0.1335640191852825,-1.3575649499714153,1.2240009307861328
-0.6605644464313762,-1.2245655298053997,0.5640010833740234
-0.746564888936259,-1.0055656671345012,0.2590007781982422
-0.017564797383524677,-1.4665642022907512,1.4489994049072266
-0.27856447694895436,-1.3905639886677044,1.11199951171875
-0.43156435487864186,-1.243564629536845,0.8120002746582031
-0.9185638665973919,-0.7015648126423137,-0.21699905395507812
-0.5135650873005169,-1.2345657586872356,0.7210006713867188
-0.746564888936259,-0.9165649652302044,0.1700000762939453
-0.868564629536845,-0.8885650873005169,0.020000457763671875
-0.8495655298053997,-0.6685657739460247,-0.180999755859375
-0.5585651635944622,-1.2165642022907512,0.6579990386962891
-0.8835640191852825,-0.6945648431598919,-0.18899917602539062
-0.7875652551471966,-0.9645653009235637,0.1770000457763672
-0.8965645074665325,-0.7755642175495403,-0.12100028991699219
-0.79956438539622,-0.9765644311725872,0.1770000457763672
-0.7535648584186809,-0.9455642938434856,0.1919994354248047
-0.4845638513386028,-1.2745647668659466,0.7900009155273438
-0.18556406496164968,-1.4265651941120403,1.2410011291503906
-0.7675647973835247,-1.0045643091022747,0.23699951171875
-0.0385647058307903,-1.3955650567829387,1.3570003509521484
-0.7735653161823528,-0.868564629536845,0.09499931335449219
-0.09856417177317311,-1.4365654229938762,1.3380012512207031
-0.6005649804889934,-1.1535644769489544,0.5529994964599609
-0.6435642480671184,-1.019565606099345,0.37600135803222656
-0.8705654382526653,-0.855564141255595,-0.015001296997070312
-0.4915657281696575,-1.2975654840290325,0.805999755859375
-0.9015655755817669,-0.8045654535114544,-0.0970001220703125
-0.07456400392649343,-1.3435650110065716,1.2690010070800781
-1.085565590840556,-0.9475651025593059,-0.13800048828125
0.00843427183034251,-1.4035644769489544,1.4119987487792969
-0.39556505678293874,-1.2515640497028606,0.8559989929199219
-0.769565606099345,-0.9855652093708294,0.21599960327148438
-0.6955642938434856,-1.072565102559306,0.3770008087158203
-0.5685653924762981,-1.1685657739460247,0.6000003814697266
-0.8315639734089153,-0.6515655755817669,-0.17999839782714844
-0.9335651635944622,-0.48556520937082936,-0.4479999542236328
0.02143476011159251,-1.4365654229938762,1.4580001831054688
-0.06356432436106374,-1.3505649804889934,1.2870006561279297
-0.8415642022907512,-0.6285648584186809,-0.2129993438720703
-0.16656496523020436,-1.371564888936259,1.2049999237060547
-0.3925647973835247,-1.17456438539622,0.7819995880126953
-0.38056566713450124,-1.2765655755817669,0.8959999084472656
-0.8635654687702434,-0.7125644922077434,-0.1510009765625
-0.8995647668659466,-0.6335640191852825,-0.26600074768066406
-0.0025654077350871773,-1.4195652246296184,1.4169998168945312
-0.12156488893625905,-1.3085651635944622,1.1870002746582031
-0.8305645227253216,-0.855564141255595,0.024999618530273438
-0.3075657129108684,-1.2065639734089153,0.8989982604980469
-0.81256487367747,-0.6895656823932903,-0.12299919128417969
-0.8115654229938762,-0.871564888936259,0.05999946594238281
-0.881565117818095,-0.8435650110065716,-0.03800010681152344
-0.8085651635944622,-0.7785644769489544,-0.030000686645507812
-0.0025654077350871773,-1.4655647516071575,1.4629993438720703
-0.6135654687702434,-0.8735656976520794,0.26000022888183594
-0.8785648584186809,-0.4955654382526653,-0.3829994201660156
-0.7545643091022747,-0.9845657586872356,0.23000144958496094
-0.6265640497028606,-1.0615654229938762,0.4350013732910156
-0.884565377217509,-0.46656420229075124,-0.4180011749267578
-0.269565606099345,-1.2955646753132122,1.0259990692138672
-0.7285652398884075,-1.0175647973835247,0.2889995574951172
-0.20856478212473561,-1.2385654687702434,1.0300006866455078
-0.4195652246296184,-1.2775650262653606,0.8579998016357422
-0.8745651483356731,-0.5905647516071575,-0.2840003967285156
-0.02256395815012624,-1.3415642022907512,1.319000244140625
-0.19756510255930593,-1.2475643396198528,1.0499992370605469
-0.8665657281696575,-0.5925655603229778,-0.2740001678466797
-0.7815647363483684,-0.7815647363483684,0.0
-0.7135639428913372,-0.9015655755817669,0.1880016326904297
-0.7905655145466106,-0.5385647058307903,-0.2520008087158203
-0.30456545351145436,-1.2985649347126262,0.9939994812011719
-0.4495640039264934,-0.9645653009235637,0.5150012969970703
-0.6825657129108684,-0.7985649347126262,0.11599922180175781
-0.9385643243610637,-0.8235645532428997,-0.11499977111816406
-0.49456408022043874,-1.1175651788532512,0.6230010986328125
-0.024564766865946552,-1.3245640039264934,1.2999992370605469
-0.7975654840290325,-0.6125641107380169,-0.18500137329101562
-0.7085647821247356,-1.0795650720417278,0.3710002899169922
-0.6835651635944622,-0.7865658044636028,0.10300064086914062
-0.756565117818095,-0.7955646753132122,0.03899955749511719
-0.9165649652302044,-0.5445652246296184,-0.37199974060058594
-0.8465652704059856,-0.9005642175495403,0.05399894714355469
-0.7195644616901653,-0.9125652551471966,0.19300079345703125
-0.7515640497028606,-0.8835640191852825,0.13199996948242188
-0.8065643548786419,-0.5975647210895794,-0.2089996337890625
-0.8905639886677044,-0.6705646753132122,-0.2199993133544922
-0.6625652551471966,-0.7585640191852825,0.09599876403808594
-0.7745647668659466,-0.7605648279011028,-0.01399993896484375
-0.5865650415241497,-1.0515651941120403,0.4650001525878906
-0.7115650415241497,-0.8595657586872356,0.14800071716308594
-0.7015648126423137,-0.8105640649616497,0.10899925231933594
-0.8705654382526653,-0.6385650873005169,-0.23200035095214844
-0.8895645379841106,-0.6935653924762981,-0.1959991455078125
-0.7325649499714153,-0.8405647516071575,0.10799980163574219
-0.29856493471262624,-1.1855640649616497,0.8869991302490234
-0.6815643548786419,-0.8985653161823528,0.21700096130371094
-0.7225647210895794,-1.1265640497028606,0.40399932861328125
-0.7915649652302044,-0.6895656823932903,-0.10199928283691406
-0.6925640344440716,-0.7815647363483684,0.08900070190429688
-0.4565639734089153,-1.0985641717731731,0.6420001983642578
-0.5345649957477825,-0.9595642328083294,0.4249992370605469
-0.720563912373759,-0.733564400655009,0.01300048828125
-0.6195640802204387,-1.118564629536845,0.49900054931640625
-0.7845649957477825,-0.7735653161823528,-0.010999679565429688
-0.871564888936259,-0.631565117818095,-0.23999977111816406
-0.8545646905720012,-0.5235653161823528,-0.33099937438964844
-0.5745640039264934,-1.0635643243610637,0.4890003204345703
-0.4895649194538372,-1.0775642633259075,0.5879993438720703
-0.5775642633259075,-0.703565621358134,0.12600135803222656
-0.6595649957477825,-0.8965645074665325,0.23699951171875
0.0024356603801471977,-1.3595657586872356,1.3620014190673828
-0.2775650262653606,-0.8105640649616497,0.5329990386962891
-0.743564629536845,-0.8075657129108684,0.06400108337402344
-0.5585651635944622,-1.003564858418681,0.44499969482421875
-0.7345638513386028,-0.8075657129108684,0.07300186157226562
-0.506565117818095,-1.0505657434284466,0.5440006256103516
-0.8235645532428997,-0.7745647668659466,-0.048999786376953125
-0.730564141255595,-0.7925644159137981,0.062000274658203125
-0.381565117818095,-1.1305656671345012,0.7490005493164062
-0.6025638818561809,-1.0975647210895794,0.49500083923339844
-0.056564354878641865,-1.2625656366169231,1.2060012817382812
-0.7965641259968059,-0.631565117818095,-0.16499900817871094
-0.7165642022907512,-0.8005657434284466,0.08400154113769531
-0.2975654840290325,-1.2165642022907512,0.9189987182617188
-0.68756487367747,-0.9595642328083294,0.2719993591308594
-0.5335655450641887,-0.8655643701374309,0.3319988250732422
-0.394565606099345,-1.0675640344440716,0.6729984283447266
-0.6915645837604778,-0.8295650720417278,0.13800048828125
-0.8545646905720012,-0.56256487367747,-0.29199981689453125
-0.7765655755817669,-0.7445640802204387,-0.032001495361328125
-0.5855655908405559,-0.8995647668659466,0.3139991760253906
-0.7065639734089153,-0.6255645990192669,-0.08099937438964844
-0.355564141255595,-1.2165642022907512,0.8610000610351562
-0.5945644616901653,-0.884565377217509,0.29000091552734375
-0.8635654687702434,-0.565565133076884,-0.2980003356933594
-0.7815647363483684,-0.634565377217509,-0.14699935913085938
-0.8065643548786419,-0.4135647058307903,-0.39299964904785156
-0.5375652551471966,-0.9565639734089153,0.41899871826171875
-0.5765648126423137,-0.8835640191852825,0.30699920654296875
-0.041564965230204365,-1.2125644922077434,1.170999526977539
-0.7285652398884075,-0.6955642938434856,-0.033000946044921875
0.015436148661397198,-1.2725639581501262,1.2880001068115234
-0.6365642785846966,-0.927564644795634,0.2910003662109375
-0.6235656976520794,-0.9305649041950481,0.30699920654296875
-0.3705654382526653,-0.9775657892048137,0.6070003509521484
-0.41156389711497,-1.0225639581501262,0.6110000610351562
-0.756565117818095,-0.8195648431598919,0.06299972534179688
-0.6725654840290325,-0.9775657892048137,0.30500030517578125
-0.6525650262653606,-0.7865658044636028,0.1340007781982422
-0.07756426332590749,-1.2675647973835247,1.1900005340576172
-0.5555649041950481,-0.9825649499714153,0.4270000457763672
-0.33256533144114186,-1.1525650262653606,0.8199996948242188
0.013435339945576885,-1.3245640039264934,1.3379993438720703
-0.6655655145466106,-0.5915642022907512,-0.07400131225585938
-0.7485656976520794,-0.6725654840290325,-0.07600021362304688
-0.7375641107380169,-0.7725639581501262,0.034999847412109375
-0.6735649347126262,-0.8385639428913372,0.16499900817871094
-0.6885643243610637,-0.8455658197223919,0.15700149536132812
-0.8425655603229778,-0.5975647210895794,-0.24500083923339844
-0.07856562135813405,-1.1735649347126262,1.0949993133544922
-0.789564156514384,-0.7255649804889934,-0.06399917602539062
-0.7905655145466106,-0.621564888936259,-0.16900062561035156
-0.018564248067118427,-1.2525654077350872,1.2340011596679688
-0.6235656976520794,-0.7115650415241497,0.08799934387207031
-0.6715641259968059,-0.7125644922077434,0.0410003662109375
-0.8055649041950481,-0.7395649194538372,-0.06599998474121094
-0.8175640344440716,-0.5115642785846966,-0.305999755859375
-0.13856508730051686,-1.0295639276325481,0.8909988403320312
-0.7665653466999309,-0.7225647210895794,-0.04400062561035156
-0.1095638513386028,-1.2285652398884075,1.1190013885498047
-0.6575641870319622,-0.7925644159137981,0.13500022888183594
-0.8235645532428997,-0.5335655450641887,-0.28999900817871094
-0.5555649041950481,-0.769565606099345,0.21400070190429688
-0.49456408022043874,-1.0675640344440716,0.5729999542236328
0.015436148661397198,-1.3595657586872356,1.3750019073486328
-0.08656504152414968,-1.2955646753132122,1.2089996337890625
-0.3595638513386028,-1.1035652398884075,0.7440013885498047
-0.8355655908405559,-0.3705654382526653,-0.4650001525878906
-0.6665649652302044,-0.6075649499714153,-0.05900001525878906
-0.5185642480671184,-0.8995647668659466,0.3810005187988281
-0.5775642633259075,-0.8375644922077434,0.26000022888183594
-0.6405639886677044,-0.8575649499714153,0.21700096130371094
-0.565565133076884,-0.9705658197223919,0.4050006866455078
-0.6175651788532512,-0.7015648126423137,0.0839996337890625
-0.5295639276325481,-1.1045646905720012,0.5750007629394531
-0.6955642938434856,-0.6255645990192669,-0.06999969482421875
-0.6255645990192669,-0.8295650720417278,0.20400047302246094
-0.7145653009235637,-0.6425647973835247,-0.07200050354003906
-0.7075653314411419,-0.8225651025593059,0.11499977111816406
-0.2965641259968059,-0.9105644464313762,0.6140003204345703
-0.7605648279011028,-0.4215641259968059,-0.3390007019042969
-0.8245640039264934,-0.5105648279011028,-0.3139991760253906
-0.4045639276325481,-0.9265651941120403,0.5220012664794922
-0.6545639276325481,-0.7365646600544231,0.082000732421875
-0.6695652246296184,-0.6845646142780559,0.0149993896484375
-0.3635654687702434,-0.9495640039264934,0.58599853515625
-0.5385647058307903,-0.7235641717731731,0.1849994659423828
-0.6295643091022747,-0.8615646600544231,0.23200035095214844
-0.7045650720417278,-0.6325645685016887,-0.07200050354003906
-0.21256449220774343,-1.1095657586872356,0.8970012664794922
-0.4775638818561809,-0.7085647821247356,0.2310009002685547
